timestamp,joint_L_0,joint_L_1,joint_L_2,joint_L_3,joint_L_4,joint_L_5,gripper_L,joint_R_0,joint_R_1,joint_R_2,joint_R_3,joint_R_4,joint_R_5,gripper_R
1762577696.7702477,0.0,-0.70463223854569,-0.7112625400212149,0.0,0.0,0.0,0.0,0.0,-1.0041950503971915,-0.7756179134037833,0.0,0.0,0.0,0.0
1762577696.798354,0.0,-0.717562393346105,-0.7133761207249503,0.0,0.0,0.0,0.0,0.0,-1.006683305897985,-0.7771423617985587,0.0,0.0,0.0,0.0
1762577696.825535,0.0,-0.7349549094822745,-0.7166236201908927,0.0,0.0,0.0,0.0,0.0,-1.0088488618519644,-0.7786443988468985,0.0,0.0,0.0,0.0
1762577696.852699,0.0,-0.7525745193150382,-0.7202544967320303,0.0,0.0,0.0,0.0,0.0,-1.010650293031011,-0.7799046794560294,0.0,0.0,0.0,0.0
1762577696.8819005,0.0,-0.767872885861669,-0.7225211421635489,0.0,0.0,0.0,0.0,0.0,-1.0123922983792166,-0.78119953075913,0.0,0.0,0.0,0.0
1762577696.9091513,0.0,-0.7841672460224967,-0.7258766452458243,0.0,0.0,0.0,0.0,0.0,-1.0137310783055167,-0.7822719375279288,0.0,0.0,0.0,0.0
1762577696.937297,0.0,-0.7991343299534659,-0.7287605563786368,0.0,0.0,0.0,0.0,0.0,-1.0146013061192374,-0.7830441753056387,0.0,0.0,0.0,0.0
1762577696.9644277,0.0,-0.8131725351002554,-0.7320979396489005,0.0,0.0,0.0,0.0,0.0,-1.0150509039547781,-0.7835868159916739,0.0,0.0,0.0,0.0
1762577696.9928412,0.0,-0.8232340375569205,-0.7342246333744864,0.0,0.0,0.0,0.0,0.0,-1.0146547118809561,-0.7832401553776602,0.0,0.0,0.0,0.0
1762577697.0211542,0.0,-0.8324796716359,-0.7356377402928214,0.0,0.0,0.0,0.0,0.0,-1.0142405788090567,-0.7834528247502188,0.0,0.0,0.0,0.0
1762577697.0485077,0.0,-0.8427650491383414,-0.7382577220585684,0.0,0.0,0.0,0.0,0.0,-1.0127690593388419,-0.7826512614872794,0.0,0.0,0.0,0.0
1762577697.0771763,0.0,-0.850320772328649,-0.7409332553532462,0.0,0.0,0.0,0.0,0.0,-1.0110567371037344,-0.7818060676243643,0.0,0.0,0.0,0.0
1762577697.103056,0.0,-0.8555000583317618,-0.7427523891117911,0.0,0.0,0.0,0.0,0.0,-1.009127632775579,-0.7807012359288077,0.0,0.0,0.0,0.0
1762577697.131244,0.0,-0.8624274293568472,-0.7452045241978507,0.0,0.0,0.0,0.0,0.0,-1.0074436227467398,-0.7795317927983145,0.0,0.0,0.0,0.0
1762577697.1595325,0.0,-0.8680381337788443,-0.7477367679264884,0.0,0.0,0.0,0.0,0.0,-1.0061162869122366,-0.7786463061955313,0.0,0.0,0.0,0.0
1762577697.1875656,0.0,-0.8726964751866202,-0.7495752135899405,0.0,0.0,0.0,0.0,0.0,-1.0044367472317557,-0.7776444713261466,0.0,0.0,0.0,0.0
1762577697.2147677,0.0,-0.8753185431149344,-0.7506669322636466,0.0,0.0,0.0,0.0,0.0,-1.0030600587513785,-0.7769034663822989,0.0,0.0,0.0,0.0
1762577697.2430093,0.0,-0.8760300437596182,-0.7511299411442618,0.0,0.0,0.0,0.0,0.0,-1.0018047849324088,-0.7762332717564444,0.0,0.0,0.0,0.0
1762577697.270357,0.0,-0.8769290010121207,-0.7518912116673331,0.0,0.0,0.0,0.0,0.0,-1.0011261264469962,-0.7759209434178214,0.0,0.0,0.0,0.0
1762577697.2984974,0.0,-0.877345279851232,-0.7523635188725333,0.0,0.0,0.0,0.0,0.0,-1.0003190795567374,-0.7755635539677481,0.0,0.0,0.0,0.0
1762577697.3255565,0.0,-0.8772952119496207,-0.7531309882786612,0.0,0.0,0.0,0.0,0.0,-0.9994875947621207,-0.7749818126347403,0.0,0.0,0.0,0.0
1762577697.3543515,0.0,-0.8759119073536734,-0.7532389918949942,0.0,0.0,0.0,0.0,0.0,-0.9989264766362052,-0.7748912135746817,0.0,0.0,0.0,0.0
1762577697.382021,0.0,-0.874237255254064,-0.7537089149144034,0.0,0.0,0.0,0.0,0.0,-0.9975695172932486,-0.7738314429905753,0.0,0.0,0.0,0.0
1762577697.4093614,0.0,-0.8715662519123892,-0.7541092197087149,0.0,0.0,0.0,0.0,0.0,-0.9967509071019034,-0.7732318202641348,0.0,0.0,0.0,0.0
1762577697.4377005,0.0,-0.8691181699421744,-0.7543645660069327,0.0,0.0,0.0,0.0,0.0,-0.9961559335377554,-0.7727516452458243,0.0,0.0,0.0,0.0
1762577697.465007,0.0,-0.8650481263783316,-0.7537024776127677,0.0,0.0,0.0,0.0,0.0,-0.995606736340795,-0.7722123424198966,0.0,0.0,0.0,0.0
1762577697.492365,0.0,-0.8599776784565787,-0.7532556811955313,0.0,0.0,0.0,0.0,0.0,-0.9952070275929312,-0.7719696323063712,0.0,0.0,0.0,0.0
1762577697.5202293,0.0,-0.8523445884373526,-0.7521088878300528,0.0,0.0,0.0,0.0,0.0,-0.9942293922093253,-0.7711544791844229,0.0,0.0,0.0,0.0
1762577697.548565,0.0,-0.8430070439961295,-0.7505255500462393,0.0,0.0,0.0,0.0,0.0,-0.9939158121731619,-0.7710483829167227,0.0,0.0,0.0,0.0
1762577697.5755682,0.0,-0.831078247227941,-0.7477119723942618,0.0,0.0,0.0,0.0,0.0,-0.9934517900135855,-0.7705686847355704,0.0,0.0,0.0,0.0
1762577697.6038635,0.0,-0.8174349824574332,-0.7446368495610098,0.0,0.0,0.0,0.0,0.0,-0.9929282228138785,-0.7700985232975821,0.0,0.0,0.0,0.0
1762577697.6428878,0.0,-0.8034202615406851,-0.7415507594731192,0.0,0.0,0.0,0.0,0.0,-0.9924637238171439,-0.7697501937535147,0.0,0.0,0.0,0.0
1762577697.6602685,0.0,-0.7885913411763052,-0.7387200156834464,0.0,0.0,0.0,0.0,0.0,-0.9916787902500968,-0.768539504208837,0.0,0.0,0.0,0.0
1762577697.6874604,0.0,-0.7707629958775382,-0.7359226504948477,0.0,0.0,0.0,0.0,0.0,-0.9915466467526297,-0.7676785747197012,0.0,0.0,0.0,0.0
1762577697.71462,0.0,-0.7559020082142691,-0.7336362163212637,0.0,0.0,0.0,0.0,0.0,-0.9911497394230704,-0.7667983333256583,0.0,0.0,0.0,0.0
1762577697.742905,0.0,-0.7435230771687369,-0.7326529781010489,0.0,0.0,0.0,0.0,0.0,-0.9907744685795645,-0.7656377116825919,0.0,0.0,0.0,0.0
1762577697.7699974,0.0,-0.7327733794834952,-0.7327092448857169,0.0,0.0,0.0,0.0,0.0,-0.990873054662023,-0.7648237506535391,0.0,0.0,0.0,0.0
1762577697.79837,0.0,-0.7230050126698355,-0.731878594556127,0.0,0.0,0.0,0.0,0.0,-0.9910041848805289,-0.7642839709904532,0.0,0.0,0.0,0.0
1762577697.8255713,0.0,-0.7127221385624747,-0.7318352023747305,0.0,0.0,0.0,0.0,0.0,-0.9910100857403616,-0.7639725963261466,0.0,0.0,0.0,0.0
1762577697.854084,0.0,-0.7070095101979117,-0.7318442622807364,0.0,0.0,0.0,0.0,0.0,-0.9911078969624381,-0.7639528075840811,0.0,0.0,0.0,0.0
1762577697.8822567,0.0,-0.7040979425099234,-0.7321811477330069,0.0,0.0,0.0,0.0,0.0,-0.9912442723896842,-0.7645109454777579,0.0,0.0,0.0,0.0
1762577697.9095345,0.0,-0.7033271352436881,-0.7321077148106436,0.0,0.0,0.0,0.0,0.0,-0.9915829459812979,-0.7651880542424063,0.0,0.0,0.0,0.0
1762577697.9376273,0.0,-0.704100445905004,-0.7317667762425284,0.0,0.0,0.0,0.0,0.0,-0.9922835389759879,-0.766344622769628,0.0,0.0,0.0,0.0
1762577697.9648247,0.0,-0.7055462161686759,-0.7318599979069571,0.0,0.0,0.0,0.0,0.0,-0.993248657384191,-0.7678402225163321,0.0,0.0,0.0,0.0
1762577697.991831,0.0,-0.7116812030461173,-0.731014565625463,0.0,0.0,0.0,0.0,0.0,-0.9944066564228873,-0.7690017978337149,0.0,0.0,0.0,0.0
1762577698.020176,0.0,-0.7209590236332755,-0.7299645702030997,0.0,0.0,0.0,0.0,0.0,-0.9955781261113028,-0.7706492702153067,0.0,0.0,0.0,0.0
1762577698.048467,0.0,-0.7320746938374381,-0.7291558543827872,0.0,0.0,0.0,0.0,0.0,-0.9968628446247916,-0.7717002193119864,0.0,0.0,0.0,0.0
1762577698.075764,0.0,-0.7443534890797476,-0.7289117137577872,0.0,0.0,0.0,0.0,0.0,-0.9981734911587576,-0.7726753513005118,0.0,0.0,0.0,0.0
1762577698.1040328,0.0,-0.7575315992024283,-0.7290142337468009,0.0,0.0,0.0,0.0,0.0,-0.9992972175267081,-0.7733879844334464,0.0,0.0,0.0,0.0
1762577698.1310983,0.0,-0.7715421477940421,-0.7289021770146231,0.0,0.0,0.0,0.0,0.0,-0.9999260465290885,-0.7732773582127432,0.0,0.0,0.0,0.0
1762577698.1605403,0.0,-0.7882658998158316,-0.7294514934208731,0.0,0.0,0.0,0.0,0.0,-1.0004547397282462,-0.7734511653569083,0.0,0.0,0.0,0.0
1762577698.187015,0.0,-0.8046981851246695,-0.7302645007756094,0.0,0.0,0.0,0.0,0.0,-1.0006149570134024,-0.7726324359562735,0.0,0.0,0.0,0.0
1762577698.2145073,0.0,-0.8192494670536856,-0.7318239967015128,0.0,0.0,0.0,0.0,0.0,-1.0006941119816641,-0.7723258296635489,0.0,0.0,0.0,0.0
1762577698.2431753,0.0,-0.8333628932621817,-0.7335394183781485,0.0,0.0,0.0,0.0,0.0,-1.000521377721105,-0.7717936793949942,0.0,0.0,0.0,0.0
1762577698.2704675,0.0,-0.8476532260563712,-0.7350457469609122,0.0,0.0,0.0,0.0,0.0,-1.0000854293492178,-0.7712088386204581,0.0,0.0,0.0,0.0
1762577698.2987356,0.0,-0.8622626821186881,-0.7371044913914542,0.0,0.0,0.0,0.0,0.0,-0.9991606036808829,-0.7708335677769522,0.0,0.0,0.0,0.0
1762577698.3258848,0.0,-0.873023466267858,-0.7384763518956046,0.0,0.0,0.0,0.0,0.0,-0.9983025352146964,-0.7709244052555899,0.0,0.0,0.0,0.0
1762577698.3541093,0.0,-0.8802748481419425,-0.7384734908726553,0.0,0.0,0.0,0.0,0.0,-0.9969428340580802,-0.7706392566349844,0.0,0.0,0.0,0.0
1762577698.3823555,0.0,-0.8884797851231436,-0.7394700805332999,0.0,0.0,0.0,0.0,0.0,-0.9958820501950125,-0.770605401196752,0.0,0.0,0.0,0.0
1762577698.4094841,0.0,-0.8955007354405264,-0.7405331889775137,0.0,0.0,0.0,0.0,0.0,-0.9946555058148245,-0.7703016559269766,0.0,0.0,0.0,0.0
1762577698.4365087,0.0,-0.9008871475842337,-0.7413893500950675,0.0,0.0,0.0,0.0,0.0,-0.99297292629746,-0.7696314613011221,0.0,0.0,0.0,0.0
1762577698.464847,0.0,-0.9063243428852896,-0.7426398555424552,0.0,0.0,0.0,0.0,0.0,-0.9915076057103018,-0.7689922610905509,0.0,0.0,0.0,0.0
1762577698.4919457,0.0,-0.9105703393605094,-0.7435544292118887,0.0,0.0,0.0,0.0,0.0,-0.9905330697682242,-0.7682421962406973,0.0,0.0,0.0,0.0
1762577698.5201197,0.0,-0.913983360924993,-0.7448881427433829,0.0,0.0,0.0,0.0,0.0,-0.9898161451008658,-0.7678340236332755,0.0,0.0,0.0,0.0
1762577698.5482266,0.0,-0.9153505126622061,-0.745935277142797,0.0,0.0,0.0,0.0,0.0,-0.9889394203808646,-0.767053441205297,0.0,0.0,0.0,0.0
1762577698.5754411,0.0,-0.9162529269841055,-0.7465947429325919,0.0,0.0,0.0,0.0,0.0,-0.9878812591221671,-0.7661836902287344,0.0,0.0,0.0,0.0
1762577698.6036804,0.0,-0.9168546954777579,-0.7472368041661124,0.0,0.0,0.0,0.0,0.0,-0.9870336214688162,-0.7657264033940177,0.0,0.0,0.0,0.0
1762577698.631208,0.0,-0.9173736135151724,-0.748498992123876,0.0,0.0,0.0,0.0,0.0,-0.9865710298207144,-0.7653063098576407,0.0,0.0,0.0,0.0
1762577698.659332,0.0,-0.9162228862431387,-0.7492283145573477,0.0,0.0,0.0,0.0,0.0,-0.9859860698368887,-0.7650533477452139,0.0,0.0,0.0,0.0
1762577698.687866,0.0,-0.9117295304921011,-0.749517754712377,0.0,0.0,0.0,0.0,0.0,-0.9859672347691397,-0.7648728648808341,0.0,0.0,0.0,0.0
1762577698.7157567,0.0,-0.9067083160069327,-0.7508681575444083,0.0,0.0,0.0,0.0,0.0,-0.9856802384045462,-0.7645872394230704,0.0,0.0,0.0,0.0
1762577698.7422616,0.0,-0.9018278280880789,-0.7518914500859122,0.0,0.0,0.0,0.0,0.0,-0.9855882684376578,-0.7644851962712149,0.0,0.0,0.0,0.0
1762577698.7705357,0.0,-0.8952476541188101,-0.7520848075535636,0.0,0.0,0.0,0.0,0.0,-0.985476748147283,-0.7643228332188468,0.0,0.0,0.0,0.0
1762577698.7986593,0.0,-0.8869573036816458,-0.7514582435276846,0.0,0.0,0.0,0.0,0.0,-0.9852232495930533,-0.7639911929753165,0.0,0.0,0.0,0.0
1762577698.8285685,0.0,-0.8777864138272147,-0.7508724490788321,0.0,0.0,0.0,0.0,0.0,-0.9856944839146475,-0.7642038623478751,0.0,0.0,0.0,0.0
1762577698.8526025,0.0,-0.8654639283802847,-0.749416665234838,0.0,0.0,0.0,0.0,0.0,-0.9854566613819937,-0.763393716016088,0.0,0.0,0.0,0.0
1762577698.8820183,0.0,-0.8500234643605094,-0.747494057812963,0.0,0.0,0.0,0.0,0.0,-0.9859529296543936,-0.763436154523168,0.0,0.0,0.0,0.0
1762577698.9091547,0.0,-0.8321085731175284,-0.7446904937413077,0.0,0.0,0.0,0.0,0.0,-0.9861563007023673,-0.7631419459965567,0.0,0.0,0.0,0.0
1762577698.9364944,0.0,-0.8142287294056754,-0.7420130530979971,0.0,0.0,0.0,0.0,0.0,-0.9863847057011466,-0.762694195905004,0.0,0.0,0.0,0.0
1762577698.9648552,0.0,-0.7940337220814566,-0.7397926608708243,0.0,0.0,0.0,0.0,0.0,-0.9869168559697012,-0.7622497836735587,0.0,0.0,0.0,0.0
1762577698.991886,0.0,-0.7730663577702384,-0.7370174686100821,0.0,0.0,0.0,0.0,0.0,-0.9870914975788931,-0.761452511945043,0.0,0.0,0.0,0.0
1762577699.0201912,0.0,-0.7546171704914908,-0.7357161800053458,0.0,0.0,0.0,0.0,0.0,-0.9872826496746878,-0.7608633796360831,0.0,0.0,0.0,0.0
1762577699.0485218,0.0,-0.7380783120777945,-0.7348564426091055,0.0,0.0,0.0,0.0,0.0,-0.987833515801702,-0.7607625285771231,0.0,0.0,0.0,0.0
1762577699.0759299,0.0,-0.7235022346165518,-0.7350211898472647,0.0,0.0,0.0,0.0,0.0,-0.9882453242924552,-0.7605970660832266,0.0,0.0,0.0,0.0
1762577699.1031153,0.0,-0.7090262929585318,-0.7353578368809561,0.0,0.0,0.0,0.0,0.0,-0.9886902133610587,-0.7605407992985587,0.0,0.0,0.0,0.0
1762577699.1313393,0.0,-0.6971275369313101,-0.7353714267399649,0.0,0.0,0.0,0.0,0.0,-0.989395217099462,-0.7610233585026602,0.0,0.0,0.0,0.0
1762577699.1609259,0.0,-0.6865064660694937,-0.7354222098973136,0.0,0.0,0.0,0.0,0.0,-0.990014330544744,-0.761259869733129,0.0,0.0,0.0,0.0
1762577699.1874893,0.0,-0.6763872663166861,-0.7363382140782218,0.0,0.0,0.0,0.0,0.0,-0.9910651604321341,-0.7618559161808829,0.0,0.0,0.0,0.0
1762577699.2156718,0.0,-0.6662559072163443,-0.7358382503178458,0.0,0.0,0.0,0.0,0.0,-0.992380098500524,-0.7627583305027823,0.0,0.0,0.0,0.0
1762577699.2424655,0.0,-0.6565374890950064,-0.7345574657109122,0.0,0.0,0.0,0.0,0.0,-0.9947945038464407,-0.7644160548832755,0.0,0.0,0.0,0.0
1762577699.2697392,0.0,-0.6498493711140494,-0.733120278516088,0.0,0.0,0.0,0.0,0.0,-0.9968052665379386,-0.7660392085697989,0.0,0.0,0.0,0.0
1762577699.297999,0.0,-0.6454319516804556,-0.7314508716252188,0.0,0.0,0.0,0.0,0.0,-0.998346165814672,-0.7672212878849844,0.0,0.0,0.0,0.0
1762577699.325661,0.0,-0.6420763293888907,-0.7299590865757803,0.0,0.0,0.0,0.0,0.0,-1.0004859725621085,-0.7688520709660391,0.0,0.0,0.0,0.0
1762577699.3535395,0.0,-0.6421294967320303,-0.7294715205815177,0.0,0.0,0.0,0.0,0.0,-1.0023462335255484,-0.7700644294407706,0.0,0.0,0.0,0.0
1762577699.3816752,0.0,-0.6416012803700308,-0.7286444465306143,0.0,0.0,0.0,0.0,0.0,-1.0041748444226126,-0.7709894935276846,0.0,0.0,0.0,0.0
1762577699.409934,0.0,-0.6417386094715933,-0.7279704372074942,0.0,0.0,0.0,0.0,0.0,-1.0055510560658316,-0.7717324058201651,0.0,0.0,0.0,0.0
1762577699.4377427,0.0,-0.6417148868229727,-0.7269991199162344,0.0,0.0,0.0,0.0,0.0,-1.0068525234845023,-0.7725427905705313,0.0,0.0,0.0,0.0
1762577699.4642615,0.0,-0.6426895419743399,-0.7263732711460928,0.0,0.0,0.0,0.0,0.0,-1.007369295754705,-0.7728131572392325,0.0,0.0,0.0,0.0
1762577699.4926286,0.0,-0.6443213979390006,-0.7257169047978262,0.0,0.0,0.0,0.0,0.0,-1.0078708688404898,-0.7736843387272696,0.0,0.0,0.0,0.0
1762577699.5196643,0.0,-0.647268489995275,-0.7253287593510489,0.0,0.0,0.0,0.0,0.0,-1.0074820081379752,-0.7734225551274161,0.0,0.0,0.0,0.0
1762577699.5481029,0.0,-0.6491643945362906,-0.7252934734013419,0.0,0.0,0.0,0.0,0.0,-1.0073535005238394,-0.7741258899357657,0.0,0.0,0.0,0.0
1762577699.5762358,0.0,-0.6501667062428336,-0.7252081195500235,0.0,0.0,0.0,0.0,0.0,-1.0069930116322379,-0.7744007865574698,0.0,0.0,0.0,0.0
1762577699.6039238,0.0,-0.6516123572972159,-0.7259341041233878,0.0,0.0,0.0,0.0,0.0,-1.0064833919194083,-0.7743933955815177,0.0,0.0,0.0,0.0
1762577699.6316428,0.0,-0.6533875028279166,-0.7266655723240714,0.0,0.0,0.0,0.0,0.0,-1.0057076970723013,-0.7742911140110831,0.0,0.0,0.0,0.0
1762577699.6598687,0.0,-0.6543657342579703,-0.727547482648168,0.0,0.0,0.0,0.0,0.0,-1.004692987599645,-0.7734964648869376,0.0,0.0,0.0,0.0
1762577699.687169,0.0,-0.65472669998673,-0.7279380122807364,0.0,0.0,0.0,0.0,0.0,-1.0038161436703543,-0.7729976932194571,0.0,0.0,0.0,0.0
1762577699.7144015,0.0,-0.6556872884419302,-0.7286444465306143,0.0,0.0,0.0,0.0,0.0,-1.0028711120274405,-0.7727011005070548,0.0,0.0,0.0,0.0
1762577699.7425194,0.0,-0.6565767089512686,-0.7297316352513175,0.0,0.0,0.0,0.0,0.0,-1.0021886388447623,-0.772180632748876,0.0,0.0,0.0,0.0
1762577699.7696474,0.0,-0.6564048091557364,-0.7306664744999747,0.0,0.0,0.0,0.0,0.0,-1.0012499848988394,-0.7714312831547598,0.0,0.0,0.0,0.0
1762577699.7979908,0.0,-0.6561280051853995,-0.7316520969059805,0.0,0.0,0.0,0.0,0.0,-1.000287310281072,-0.7709244052555899,0.0,0.0,0.0,0.0
1762577699.826245,0.0,-0.6565210382130484,-0.7322719852116446,0.0,0.0,0.0,0.0,0.0,-0.9996563951161246,-0.7702310840275626,0.0,0.0,0.0,0.0
1762577699.8533435,0.0,-0.6570133725788931,-0.7329247752812247,0.0,0.0,0.0,0.0,0.0,-0.9990489641812186,-0.7702899734166007,0.0,0.0,0.0,0.0
1762577699.881722,0.0,-0.6569830934193472,-0.7330752174046378,0.0,0.0,0.0,0.0,0.0,-0.9984828988697867,-0.7699828902867178,0.0,0.0,0.0,0.0
1762577699.9098125,0.0,-0.657507256665502,-0.7336805621769766,0.0,0.0,0.0,0.0,0.0,-0.9978057901051383,-0.7698050300267081,0.0,0.0,0.0,0.0
1762577699.9380782,0.0,-0.6581122438099722,-0.7332347194340567,0.0,0.0,0.0,0.0,0.0,-0.9972755471852164,-0.7696975032475333,0.0,0.0,0.0,0.0
1762577699.9652696,0.0,-0.6611926118519644,-0.73261554638413,0.0,0.0,0.0,0.0,0.0,-0.9967075149205069,-0.7696812907841544,0.0,0.0,0.0,0.0
1762577699.992311,0.0,-0.672280148663793,-0.7330582896855216,0.0,0.0,0.0,0.0,0.0,-0.995989398160253,-0.7698252956059317,0.0,0.0,0.0,0.0
1762577700.0204709,0.0,-0.6819651881840567,-0.7328484813359122,0.0,0.0,0.0,0.0,0.0,-0.9959144155171256,-0.7701001922276358,0.0,0.0,0.0,0.0
1762577700.0486755,0.0,-0.6936829845097403,-0.7331054965641837,0.0,0.0,0.0,0.0,0.0,-0.9956168691304068,-0.7702270309117178,0.0,0.0,0.0,0.0
1762577700.0768504,0.0,-0.7080932418492178,-0.734120444455419,0.0,0.0,0.0,0.0,0.0,-0.9954021731999259,-0.7703064242985587,0.0,0.0,0.0,0.0
1762577700.1030085,0.0,-0.720797256627355,-0.7349382201817374,0.0,0.0,0.0,0.0,0.0,-0.9957438270237784,-0.770408229031835,0.0,0.0,0.0,0.0
1762577700.1312277,0.0,-0.733065323033605,-0.7347322265293936,0.0,0.0,0.0,0.0,0.0,-0.9961774508145194,-0.7704790393498282,0.0,0.0,0.0,0.0
1762577700.1606805,0.0,-0.7510376731541495,-0.7363427440312247,0.0,0.0,0.0,0.0,0.0,-0.9976548115399222,-0.77096684376267,0.0,0.0,0.0,0.0
1762577700.1866562,0.0,-0.7669145623829703,-0.7378967563298087,0.0,0.0,0.0,0.0,0.0,-0.9983304301884512,-0.7705276767399649,0.0,0.0,0.0,0.0
1762577700.2149704,0.0,-0.7820363799717764,-0.7388208667424063,0.0,0.0,0.0,0.0,0.0,-0.9997400800373892,-0.770394162335668,0.0,0.0,0.0,0.0
1762577700.2420382,0.0,-0.8000313798573355,-0.7399619380619864,0.0,0.0,0.0,0.0,0.0,-1.0006148378041129,-0.7698741714146475,0.0,0.0,0.0,0.0
1762577700.2702448,0.0,-0.8180808583882193,-0.742329672971044,0.0,0.0,0.0,0.0,0.0,-1.0014596740391593,-0.769163922467504,0.0,0.0,0.0,0.0
1762577700.2983742,0.0,-0.8339801589634757,-0.7444294253971915,0.0,0.0,0.0,0.0,0.0,-1.002388791241918,-0.7686198512699942,0.0,0.0,0.0,0.0
1762577700.3255394,0.0,-0.8496520082142691,-0.746102170148168,0.0,0.0,0.0,0.0,0.0,-1.0032170573857169,-0.7680197517063956,0.0,0.0,0.0,0.0
1762577700.3543825,0.0,-0.8653691569950919,-0.7481282512333731,0.0,0.0,0.0,0.0,0.0,-1.0040349523213248,-0.7675727168705802,0.0,0.0,0.0,0.0
1762577700.382333,0.0,-0.8817528645184378,-0.7503028670933585,0.0,0.0,0.0,0.0,0.0,-1.0049287239697318,-0.7672901908543448,0.0,0.0,0.0,0.0
1762577700.4095354,0.0,-0.8983853618290762,-0.754647092023168,0.0,0.0,0.0,0.0,0.0,-1.0054948488858084,-0.7669606963780264,0.0,0.0,0.0,0.0
1762577700.436674,0.0,-0.9093391458180289,-0.7566004554417471,0.0,0.0,0.0,0.0,0.0,-1.0060789147999625,-0.7669721404698233,0.0,0.0,0.0,0.0
1762577700.464951,0.0,-0.9203395406391959,-0.7589681903508048,0.0,0.0,0.0,0.0,0.0,-1.006567315259252,-0.7673319141056876,0.0,0.0,0.0,0.0
1762577700.4922078,0.0,-0.9300500909474234,-0.7623089114811759,0.0,0.0,0.0,0.0,0.0,-1.0061920444157462,-0.7672253410008292,0.0,0.0,0.0,0.0
1762577700.521658,0.0,-0.9349301616337637,-0.7644370357182364,0.0,0.0,0.0,0.0,0.0,-1.0065390030529837,-0.7676912109043936,0.0,0.0,0.0,0.0
1762577700.5489633,0.0,-0.9378540078785758,-0.766229705014501,0.0,0.0,0.0,0.0,0.0,-1.0055882493641715,-0.7673362056401114,0.0,0.0,0.0,0.0
1762577700.5760942,0.0,-0.9388401071217398,-0.7674623290684561,0.0,0.0,0.0,0.0,0.0,-1.0048383037236075,-0.7668596069004874,0.0,0.0,0.0,0.0
1762577700.6032686,0.0,-0.9404291669514517,-0.7693680087712149,0.0,0.0,0.0,0.0,0.0,-1.0040018121388297,-0.7659178535130362,0.0,0.0,0.0,0.0
1762577700.6317341,0.0,-0.9412009278920035,-0.7715807716038565,0.0,0.0,0.0,0.0,0.0,-1.0029037753727774,-0.7645574371006827,0.0,0.0,0.0,0.0
1762577700.6598165,0.0,-0.9397694627430777,-0.7728555957463126,0.0,0.0,0.0,0.0,0.0,-1.0021290938046317,-0.7635899345066886,0.0,0.0,0.0,0.0
1762577700.6874099,0.0,-0.9392085830357413,-0.7741139690068106,0.0,0.0,0.0,0.0,0.0,-1.001069144406591,-0.7623253623631339,0.0,0.0,0.0,0.0
1762577700.7152472,0.0,-0.938949124017034,-0.774929360547338,0.0,0.0,0.0,0.0,0.0,-1.0007496635105948,-0.7621212760594229,0.0,0.0,0.0,0.0
1762577700.7424252,0.0,-0.9382141391423087,-0.7755320827153067,0.0,0.0,0.0,0.0,0.0,-1.0004136125233511,-0.7618401805546622,0.0,0.0,0.0,0.0
1762577700.7695518,0.0,-0.9357290426876883,-0.7751339236882071,0.0,0.0,0.0,0.0,0.0,-1.0002954761174063,-0.7617274085667471,0.0,0.0,0.0,0.0
1762577700.7976437,0.0,-0.9352082769062857,-0.7750738422062735,0.0,0.0,0.0,0.0,0.0,-1.0004626075413565,-0.7621796886113028,0.0,0.0,0.0,0.0
1762577700.8249257,0.0,-0.9352916041996817,-0.7751005450871329,0.0,0.0,0.0,0.0,0.0,-1.0005451003697257,-0.7624915401127677,0.0,0.0,0.0,0.0
1762577700.8546765,0.0,-0.9354384700444083,-0.7750032703068594,0.0,0.0,0.0,0.0,0.0,-1.0004063407566886,-0.7624064246800284,0.0,0.0,0.0,0.0
1762577700.8814607,0.0,-0.9348792592671256,-0.7751024524357657,0.0,0.0,0.0,0.0,0.0,-1.0013348023083548,-0.7630723277714591,0.0,0.0,0.0,0.0
1762577700.909781,0.0,-0.9342168132450919,-0.7742679874089102,0.0,0.0,0.0,0.0,0.0,-1.0016747872021536,-0.763220147290502,0.0,0.0,0.0,0.0
1762577700.9367788,0.0,-0.9347847859051566,-0.7737007896092276,0.0,0.0,0.0,0.0,0.0,-1.0020896951344351,-0.7633086005833487,0.0,0.0,0.0,0.0
1762577700.9650397,0.0,-0.9350730935719351,-0.7731083194401602,0.0,0.0,0.0,0.0,0.0,-1.0029023448613028,-0.763623789944921,0.0,0.0,0.0,0.0
1762577700.9920099,0.0,-0.9347338239338736,-0.7724827090885977,0.0,0.0,0.0,0.0,0.0,-1.0029215971615653,-0.7635222236302237,0.0,0.0,0.0,0.0
1762577701.0202534,0.0,-0.9343304793026785,-0.7721331874516348,0.0,0.0,0.0,0.0,0.0,-1.003493026891027,-0.7637856761601309,0.0,0.0,0.0,0.0
1762577701.0485277,0.0,-0.9342515031483511,-0.7715206901219229,0.0,0.0,0.0,0.0,0.0,-1.0035684863713126,-0.763651923337255,0.0,0.0,0.0,0.0
1762577701.0757616,0.0,-0.9346760074284415,-0.7720242301609854,0.0,0.0,0.0,0.0,0.0,-1.003928736844335,-0.7636290351536612,0.0,0.0,0.0,0.0
1762577701.104216,0.0,-0.9343571225788931,-0.7722113887455802,0.0,0.0,0.0,0.0,0.0,-1.0044221440937857,-0.7636330882695059,0.0,0.0,0.0,0.0
